final_state	final_gen	BL_start	start_pop_tot	start_pond_pop	colonies_at_BL_start	colonies_at_end	BL_peak	total_ponds
5753	3	12	8	229	1	5	5	1	69
5754	3	10	5	554	1	11	16	1	114
5755	3	6	5	314	1	11	12	0	122
5756	3	20	5	205	1	7	28	1	150
5757	3	22	11	276	1	5	21	1	67
5758	3	31	10	476	1	8	32	3	87
5759	3	28	8	223	1	6	30	19	69
5760	3	14	9	269	1	9	15	1	108
5761	3	16	12	300	1	6	9	1	86
5762	3	9	7	297	1	7	8	1	109
5763	3	14	9	265	1	5	6	1	66
5764	3	7	6	245	1	6	7	0	54
5765	3	12	10	228	4	8	8	0	72
5766	3	41	9	238	1	9	78	29	127
5767	3	25	13	207	1	8	14	1	52
5768	3	15	6	336	1	5	9	1	132
5769	3	28	11	232	2	7	14	8	59
5770	3	9	6	261	1	7	10	1	99
5771	3	14	12	279	1	10	15	1	77
5772	3	23	5	292	1	5	21	50	119
5773	3	15	7	240	2	7	14	1	142
5774	3	24	10	716	1	8	26	5	128
5775	3	26	5	220	1	7	37	4	139
5776	3	9	8	261	1	11	11	0	118
5777	3	12	9	328	2	5	6	1	81
5778	3	38	8	232	2	8	46	20	88
5779	3	12	11	253	1	7	7	0	119
5780	3	18	15	268	1	10	12	1	136
5781	3	17	10	246	3	11	19	1	130
5782	3	10	9	346	1	8	10	0	62
5783	3	14	7	232	4	6	8	1	75
5784	3	29	10	286	2	9	40	3	150
5785	3	10	9	333	1	6	7	0	109
5786	3	6	5	260	1	6	6	0	84
5787	3	12	11	350	1	7	6	0	95
5788	3	17	7	280	1	6	18	1	101
5789	3	10	6	325	2	5	8	1	78
5790	3	16	12	218	5	6	7	1	62
5791	3	25	5	455	3	7	37	1	136
5792	3	10	9	508	1	8	11	0	85
5793	3	18	14	269	1	7	11	1	122
5794	3	7	6	259	3	9	11	0	84
5795	3	14	12	386	1	8	12	1	93
5796	3	8	6	234	1	9	13	1	142
5797	3	20	18	375	3	5	5	1	52
5798	3	19	7	349	1	8	28	1	112
5799	3	13	11	211	1	10	9	1	59
5800	3	7	5	318	3	11	12	1	132
5801	3	7	6	310	1	8	6	0	70
5802	3	11	8	235	1	7	8	1	100
5803	3	19	7	663	1	7	26	1	93
5804	3	10	7	389	1	5	9	1	76
5805	3	17	7	301	1	7	16	1	96
5806	3	7	6	375	2	8	8	0	93
5807	3	14	13	250	1	3	3	0	54
5808	3	7	5	224	2	8	8	1	128
5809	3	22	12	204	4	6	10	1	53
5810	3	23	11	233	1	5	13	1	84
5811	3	23	10	221	2	10	24	1	104
5812	3	9	5	545	2	8	13	1	123
5813	3	13	7	243	1	10	17	1	138
5814	4	25	0	0	0	0	3	0	61
5815	3	10	8	203	1	3	3	1	61
5816	3	12	9	207	1	9	14	1	102
5817	3	14	6	566	1	3	3	1	76
5818	3	13	9	329	1	6	10	1	70
5819	3	11	9	223	1	11	11	1	149
5820	3	11	9	271	1	5	6	1	102
5821	3	12	10	676	1	6	7	1	112
5822	3	10	5	238	4	6	8	1	99
5823	3	13	10	251	1	7	9	1	127
5824	3	11	10	304	1	9	9	0	100
5825	3	11	5	339	1	6	7	1	56
5826	3	14	13	272	1	12	16	0	111
5827	3	13	12	327	1	12	13	0	98
5828	3	9	8	288	3	7	7	0	146
5829	3	23	5	234	1	3	13	13	57
5830	3	15	5	344	1	7	12	1	111
5831	3	9	8	304	1	9	9	0	73
5832	3	19	6	441	1	8	26	1	87
5833	3	15	13	363	1	8	8	1	77
5834	3	10	8	387	1	5	3	1	63
5835	3	14	10	288	1	9	15	1	144
5836	3	12	11	230	1	4	4	0	61
5837	3	10	8	231	1	9	12	1	78
5838	3	13	5	276	3	9	17	1	116
5839	3	9	6	280	1	11	12	1	138
5840	3	35	9	229	1	5	45	26	123
5841	3	17	10	270	1	9	18	1	115
5842	3	16	13	219	2	6	7	1	117
5843	3	16	5	286	1	9	26	1	120
5844	3	63	9	233	1	10	77	56	85
5845	3	14	11	648	1	7	7	1	139
5846	3	8	5	375	1	4	5	1	60
5847	3	10	7	239	3	4	4	1	74
5848	3	26	7	400	2	4	18	1	52
5849	3	19	5	228	1	6	15	1	131
5850	3	19	11	884	1	5	6	1	56
5851	3	9	7	228	1	6	6	1	135
5852	3	7	6	472	1	3	4	0	56
5853	3	10	6	214	1	5	8	1	94
5854	3	23	6	517	1	4	5	1	98
5855	3	27	13	355	1	3	6	1	62
5856	3	14	5	342	1	9	20	1	143
5857	3	16	6	330	2	6	17	1	121
5858	3	21	17	335	1	5	5	1	58
5859	3	6	5	207	1	6	6	0	143
5860	3	10	5	345	1	10	12	1	103
5861	3	10	5	443	1	4	9	1	88
5862	3	6	5	216	1	5	5	0	72
5863	3	12	5	223	1	7	20	2	135
5864	3	33	12	281	1	15	48	1	128
5865	3	10	8	276	1	8	15	1	134
5866	3	14	6	282	1	10	19	1	95
5867	3	17	6	259	2	14	40	1	135
5868	3	24	5	259	1	6	21	4	94
5869	3	12	5	289	2	5	12	1	137
5870	3	6	5	210	1	8	9	0	120
5871	3	27	12	241	1	5	12	1	55
5872	3	22	15	201	1	7	18	1	109
5873	3	13	5	240	2	7	8	1	123
5874	3	10	7	499	4	6	11	1	106
5875	3	9	8	218	1	7	6	0	126
5876	3	10	7	244	2	7	9	1	139
5877	3	12	8	309	1	9	12	1	134
5878	3	14	13	272	2	12	12	0	143
5879	3	24	15	264	1	5	7	1	52
5880	3	9	7	252	1	7	11	1	144
5881	3	19	14	249	1	9	13	1	150
5882	3	32	25	288	1	5	13	1	70
5883	3	10	7	559	1	8	12	1	123
5884	3	12	7	330	2	4	16	1	80
5885	3	25	12	877	2	10	11	1	94
5886	3	37	8	207	1	7	35	86	106
5887	3	8	7	213	1	8	8	0	147
5888	3	17	14	232	1	10	11	1	129
5889	3	13	12	279	2	9	8	0	138
5890	3	9	5	384	2	7	10	1	87
5891	3	13	6	451	1	5	12	1	136
5892	3	6	5	392	1	4	4	0	67
5893	3	17	11	517	1	10	15	1	64
5894	3	31	11	245	2	6	17	1	56
5895	3	12	6	224	1	7	15	8	134
5896	3	7	6	245	1	5	5	0	52
5897	3	6	5	280	1	6	8	0	143
5898	3	12	5	264	3	6	12	1	53
5899	3	20	5	375	1	6	27	1	129
5900	3	20	19	397	2	12	14	0	76
5901	3	12	7	256	1	11	15	1	81
5902	3	10	7	259	1	7	7	1	95
5903	3	15	5	359	3	8	22	1	112
5904	3	8	7	277	1	10	9	0	117
5905	3	9	6	350	1	7	9	1	66
5906	3	43	5	251	1	3	20	28	67
5907	3	19	6	380	1	7	16	1	106
5908	3	7	6	259	1	9	10	0	147
5909	3	9	7	270	1	9	12	1	91
5910	3	26	7	268	1	14	44	33	92
5911	3	9	6	255	1	6	7	1	60
5912	3	12	9	367	1	5	4	1	72
5913	3	29	5	358	1	7	32	6	105
5914	3	19	17	377	1	14	20	1	122
5915	3	26	14	346	1	6	10	15	63
5916	3	13	7	211	1	7	9	1	65
5917	3	12	5	401	1	6	8	1	89
5918	3	9	6	416	1	9	14	1	134
5919	3	25	5	373	2	7	31	1	120
5920	3	17	14	238	2	8	9	1	51
5921	3	10	9	224	1	9	11	0	112
5922	3	8	5	262	1	5	7	1	56
5923	3	13	12	262	3	5	5	0	75
5924	3	11	9	348	2	6	7	1	65
5925	3	13	12	244	1	10	9	0	127
5926	3	17	7	209	3	2	8	1	63
5927	3	21	15	828	1	7	6	1	120
5928	3	12	8	216	1	10	11	1	137
5929	3	11	5	314	1	5	8	1	58
5930	3	19	13	207	1	7	19	1	145
5931	3	22	7	357	1	7	26	1	90
5932	3	18	11	391	1	4	4	1	93
5933	3	26	5	226	1	8	44	1	123
5934	3	6	5	264	1	3	3	0	112
5935	3	10	7	241	1	10	12	1	116
5936	3	20	17	308	1	8	9	1	76
5937	3	16	12	315	1	8	11	1	147
5938	3	11	9	300	1	9	11	1	101
5939	3	10	9	504	2	6	5	0	94
5940	3	15	10	475	2	6	9	1	109
5941	3	11	8	340	1	9	10	1	66
5942	3	15	10	202	1	11	14	1	136
5943	3	7	6	215	2	8	8	0	150
5944	3	9	8	213	1	6	8	0	104
5945	3	6	5	358	1	7	7	0	74
5946	3	15	6	363	2	7	14	1	89
5947	3	13	9	289	1	6	8	1	64
5948	3	15	8	463	1	11	16	1	108
5949	3	15	8	264	1	9	10	1	85
5950	3	21	12	335	2	8	16	1	64
5951	3	15	11	360	1	6	11	1	103
5952	3	15	7	294	1	5	7	1	85
5953	3	23	8	263	1	9	32	1	144
5954	3	6	5	242	1	7	7	0	121
5955	3	11	10	280	2	11	12	0	150
5956	3	37	10	264	1	6	58	12	100
5957	3	12	10	525	2	6	7	1	60
5958	3	10	6	204	1	8	13	1	83
5959	3	13	8	231	1	5	12	1	67
5960	0	1000	12	209	1	6	52	768	52
5961	3	11	10	277	1	7	8	0	81
5962	3	13	9	361	2	11	13	1	137
5963	3	7	6	344	1	5	5	0	119
5964	3	13	12	320	1	7	8	0	90
5965	3	15	6	268	1	6	17	1	136
5966	3	10	9	202	1	7	10	0	113
5967	3	11	7	360	2	5	5	1	96
5968	3	7	5	206	2	4	5	1	78
5969	3	8	5	427	1	5	5	1	68
5970	3	11	8	242	1	8	17	1	147
5971	3	15	10	327	1	6	15	1	102
5972	3	12	5	238	1	8	13	1	128
5973	3	11	10	437	3	7	9	0	67
5974	3	9	5	392	1	5	5	1	97
5975	3	9	5	243	1	6	6	1	58
5976	3	9	7	377	1	9	10	1	64
5977	3	13	9	327	1	13	13	1	135
5978	3	26	14	348	1	5	4	1	90
5979	3	11	5	300	1	3	5	1	86
5980	3	27	23	249	1	6	8	1	55
5981	3	18	15	284	1	6	9	1	77
5982	3	16	13	217	1	9	9	1	90
5983	3	8	6	225	1	6	6	1	60
5984	3	17	5	479	1	9	24	1	102
5985	3	25	9	217	2	9	25	1	93
5986	3	8	6	280	1	10	13	1	143
5987	3	11	10	412	2	7	6	0	61
5988	3	13	11	258	1	9	8	1	106
5989	3	59	6	230	1	6	109	142	110
5990	3	26	7	244	2	7	47	1	116
5991	3	11	8	245	2	5	5	1	54
5992	3	15	10	206	1	8	11	1	69
5993	3	13	11	257	1	7	7	1	94
5994	3	9	8	300	1	11	15	0	137
5995	3	7	5	299	1	6	6	1	114
5996	3	7	5	250	1	7	8	1	128
5997	3	36	18	210	2	6	23	12	98
5998	3	13	5	259	2	5	9	1	122
5999	3	15	11	228	1	6	7	1	54
6000	3	6	5	269	1	5	5	0	78
6001	3	17	15	270	1	7	8	1	65
6002	3	19	11	261	1	5	13	1	122
6003	3	12	6	252	1	5	8	1	50
6004	3	11	10	318	1	6	5	0	81
6005	3	18	7	554	3	6	20	1	88
6006	3	12	9	242	1	7	12	1	135
6007	3	17	12	222	1	3	3	1	80
6008	3	24	9	1050	1	8	19	1	55
6009	3	36	10	275	1	10	56	47	107
6010	3	12	6	224	3	7	12	0	134
6011	3	23	20	504	1	6	6	1	53
6012	3	15	14	222	3	5	6	0	135
6013	3	27	14	739	2	5	18	1	64
6014	3	11	9	319	1	8	8	1	107
6015	3	27	13	329	1	5	12	1	62
6016	3	37	7	216	1	6	22	136	58
6017	3	21	6	475	1	3	3	1	55
6018	3	15	10	281	1	7	11	1	115
6019	3	14	6	423	1	9	19	1	93
6020	3	16	8	282	2	6	16	1	135
6021	3	40	17	361	1	9	37	1	98
6022	3	13	5	309	2	8	13	1	97
6023	3	14	9	204	1	8	10	1	121
6024	3	23	22	407	1	8	11	0	122
6025	3	6	5	327	1	8	11	0	130
6026	3	8	7	292	1	10	9	0	148
6027	3	13	11	332	3	8	12	1	79
6028	3	18	9	229	2	9	16	1	62
6029	3	32	10	628	1	11	53	1	142
6030	3	6	5	225	1	9	9	0	121
6031	3	44	5	369	1	7	104	78	133
6032	3	20	9	231	3	7	18	1	108
6033	3	12	11	248	1	5	5	0	90
6034	3	25	5	292	1	8	23	4	97
6035	3	13	5	426	2	5	14	1	137
6036	3	8	5	394	1	7	9	1	90
6037	4	25	0	0	0	0	6	0	67
6038	3	14	5	416	1	6	9	1	79
6039	3	13	5	303	1	6	16	1	106
6040	3	11	7	573	1	4	5	1	72
6041	3	7	5	231	1	6	7	1	121
6042	3	10	5	227	1	7	11	1	103
6043	3	36	6	405	3	3	22	155	51
6044	3	7	6	243	1	6	8	0	75
6045	3	21	13	402	3	8	12	2	74
6046	3	15	11	263	2	5	6	1	120
6047	3	9	7	256	2	10	13	1	133
6048	3	14	10	236	2	4	10	1	112
6049	3	7	5	262	1	7	9	1	149
6050	3	18	11	256	1	9	16	1	132
6051	3	31	19	366	1	7	8	1	57
6052	3	22	7	392	1	7	15	14	82
6053	3	7	6	207	1	9	8	0	100
6054	3	11	10	243	2	9	10	0	117
6055	3	13	8	239	1	4	6	1	74
6056	3	21	5	379	1	10	20	1	106
6057	3	36	13	213	1	6	24	1	50
6058	3	15	7	267	1	8	17	10	79
6059	3	8	6	469	1	4	7	1	96
6060	3	12	11	260	1	11	12	0	141
6061	3	11	6	217	2	8	14	6	117
6062	3	14	9	272	1	7	11	1	101
6063	3	6	5	447	1	8	10	0	147
6064	3	11	10	296	2	7	8	0	150
6065	3	10	8	206	1	7	7	1	109
6066	3	9	5	532	2	7	10	1	99
6067	3	12	10	295	3	6	7	0	118
6068	3	19	8	329	1	3	13	1	141
6069	3	7	6	257	2	5	6	0	63
6070	3	22	5	225	1	7	32	1	143
6071	3	8	7	396	1	7	7	0	97
6072	3	189	11	222	1	6	126	655	126
6073	3	17	11	232	1	5	6	1	55
6074	3	20	9	234	2	4	12	1	67
6075	3	12	10	300	2	12	13	0	120
6076	3	10	7	223	1	12	15	1	136
6077	3	7	6	418	1	7	6	0	86
6078	3	15	13	423	1	9	13	1	95
6079	3	15	11	200	1	12	14	1	138
6080	3	19	7	204	2	8	16	1	62
6081	3	17	16	672	1	4	3	0	138
6082	3	21	8	214	1	6	18	4	86
6083	3	7	5	320	1	7	10	1	144
6084	3	18	9	383	1	9	13	1	117
6085	3	13	10	228	2	8	9	1	134
6086	3	8	5	468	2	6	8	1	65
6087	3	15	6	280	1	8	22	1	149
6088	3	41	6	379	1	9	73	105	123
6089	3	66	7	292	2	8	72	62	75
6090	3	12	10	993	1	7	8	1	84
6091	3	10	9	212	1	10	9	0	109
6092	3	20	6	293	1	7	16	1	84
6093	3	7	6	269	1	10	13	0	142
6094	3	7	6	436	1	4	4	0	73
6095	3	12	7	230	1	4	6	1	87
6096	3	21	13	368	1	7	16	1	96
6097	3	21	7	221	1	6	19	1	124
6098	3	25	11	395	1	7	14	19	71
6099	3	16	6	230	1	7	12	1	52
6100	3	8	6	361	1	11	14	1	143
6101	3	11	10	220	1	6	5	0	67
6102	3	19	11	379	1	7	10	1	58
6103	0	1000	10	506	2	3	80	5173	80
6104	1	18	0	0	0	0	0	0	59
6105	3	77	7	385	1	7	60	173	60
6106	3	36	6	377	2	7	44	13	131
6107	3	10	8	236	1	6	5	1	52
6108	3	14	7	243	2	6	12	1	112
6109	3	24	21	231	1	13	16	1	135
6110	3	10	7	223	1	8	12	1	150
6111	3	12	10	372	1	7	8	1	79
6112	3	8	5	280	1	5	6	1	52
6113	3	8	6	227	1	8	10	1	148
6114	3	17	15	200	1	13	17	1	140
6115	3	15	13	206	1	13	13	1	73
6116	3	13	10	256	1	11	12	1	72
6117	3	17	15	258	1	5	4	1	50
6118	3	7	5	249	1	7	7	1	103
6119	3	10	7	255	1	8	11	1	64
6120	3	21	15	253	2	6	11	1	135
6121	3	13	11	218	1	13	14	1	113
6122	3	9	6	260	3	10	13	1	109
6123	3	16	13	257	4	7	11	1	119
6124	3	19	12	236	2	8	16	1	89
6125	3	9	7	248	2	5	6	1	105
6126	3	11	6	207	1	6	10	1	107
6127	3	11	10	270	1	7	10	0	119
6128	3	12	6	427	1	3	3	1	98
6129	3	15	14	250	1	5	6	0	63
6130	3	14	9	206	1	7	10	1	134
6131	3	8	5	476	1	6	9	1	129
6132	3	12	8	384	1	8	10	1	100
6133	3	7	5	242	2	6	8	1	100
6134	3	25	14	206	1	6	9	1	72
6135	3	23	11	295	1	8	22	1	111
6136	3	17	7	228	1	7	27	1	143
6137	3	11	8	292	3	11	14	1	131
6138	3	8	7	355	1	9	9	0	121
6139	3	75	10	295	2	7	69	229	79
6140	3	15	14	234	1	10	10	0	147
6141	3	13	10	208	1	7	9	1	78
6142	3	32	10	269	1	10	53	67	129
6143	3	22	21	504	1	13	12	0	56
6144	3	16	13	266	1	9	11	1	139
6145	3	11	5	220	1	9	13	1	143
6146	3	6	5	275	1	6	6	0	150
6147	3	12	11	724	1	5	4	0	112
6148	3	16	15	324	2	8	7	0	106
6149	3	9	6	546	1	7	8	1	136
6150	3	18	12	213	1	12	20	1	104
6151	3	9	7	372	1	7	8	1	91
6152	3	22	5	343	1	9	43	2	140
6153	3	15	8	200	1	10	13	1	76
6154	3	14	12	244	1	11	12	1	130
6155	3	38	12	346	2	7	18	15	62
6156	3	13	8	444	2	8	16	1	100
6157	3	20	12	287	1	6	15	1	144
6158	3	12	8	264	3	3	3	1	62
6159	3	25	10	208	2	10	42	13	144
6160	3	14	5	576	2	5	19	1	124
6161	3	13	11	485	1	6	6	1	67
6162	3	12	9	268	1	6	10	1	104
6163	3	17	9	243	1	11	16	1	144
6164	3	12	9	212	1	11	15	1	105
6165	3	7	6	373	1	6	5	0	113
6166	3	17	7	296	1	7	17	1	118
6167	3	18	11	280	1	10	21	2	142
6168	3	11	10	349	1	9	8	0	140
6169	3	27	7	227	2	9	34	22	92
6170	3	8	6	214	1	4	5	1	122
6171	3	9	5	255	1	10	13	1	132
6172	3	11	7	231	1	7	6	1	53
6173	3	18	9	328	1	11	25	1	122
6174	3	14	12	328	1	7	8	1	72
6175	3	26	8	338	1	7	26	38	83
6176	3	6	5	249	1	6	6	0	66
6177	3	9	5	368	4	9	11	1	107
6178	3	16	6	338	1	5	17	1	102
6179	3	12	5	276	2	11	13	1	127
6180	3	16	14	287	1	7	8	1	106
6181	3	22	6	218	1	6	21	1	92
6182	3	22	19	300	2	10	13	1	111
6183	3	14	6	290	1	8	19	1	93
6184	3	24	11	243	1	9	27	1	129
6185	3	14	7	603	1	6	7	1	74
6186	3	10	6	695	1	5	9	1	69
6187	3	7	5	335	1	8	10	1	62
6188	3	12	7	318	2	6	9	1	73
6189	3	10	9	237	2	10	9	0	84
6190	3	14	10	251	1	8	12	1	104
6191	3	29	7	255	1	7	50	28	110
6192	3	15	9	263	1	9	21	1	105
6193	3	10	5	316	1	4	10	1	88
6194	3	23	6	398	1	4	6	29	80
6195	3	6	5	213	3	8	8	0	103
6196	3	11	9	322	1	4	6	1	83
6197	3	15	7	278	1	5	6	1	67
6198	3	20	15	308	1	6	9	1	108
6199	3	13	5	228	2	5	7	1	83
6200	4	25	0	0	0	0	5	0	130
6201	3	22	8	219	1	7	18	1	50
6202	3	15	7	281	1	4	11	1	92
6203	3	7	5	212	1	9	9	1	133
6204	3	54	9	224	2	12	45	230	129
6205	3	14	6	349	1	4	8	1	60
6206	3	12	11	914	1	6	6	0	68
6207	3	10	5	228	2	9	12	1	104
6208	3	8	6	479	1	6	7	1	81
6209	3	15	8	398	1	6	9	1	53
6210	3	11	5	275	2	8	19	1	92
6211	3	14	9	230	1	6	9	1	62
6212	3	21	7	309	2	8	19	1	85
6213	3	7	5	471	1	9	12	1	106
6214	3	24	12	390	1	5	17	3	122
6215	3	15	7	267	1	5	5	1	66
6216	3	23	6	346	1	6	15	4	53
6217	3	13	5	355	1	5	6	1	67
6218	3	21	16	215	1	7	9	1	97
6219	3	6	5	225	4	6	7	0	102
6220	3	9	8	206	1	6	7	0	55
6221	3	20	15	408	1	11	16	1	142
6222	3	30	8	221	1	11	50	1	136
6223	3	27	18	327	1	9	13	1	72
6224	3	12	9	209	1	8	11	1	96
6225	3	14	13	300	2	6	6	0	81
6226	3	17	7	309	1	7	22	1	130
6227	3	8	6	327	1	5	5	1	104
6228	3	12	6	221	2	4	7	1	52
6229	3	13	5	251	1	7	21	1	137
6230	3	27	5	211	1	6	19	93	78
6231	3	15	11	394	1	8	10	1	90
6232	3	9	6	301	1	6	11	1	101
6233	3	43	11	205	1	9	75	74	110
6234	3	12	9	234	1	7	6	1	74
6235	3	9	5	413	1	3	3	1	60
6236	3	17	8	253	1	7	14	1	103
6237	3	23	18	248	1	6	7	1	52
6238	3	16	11	258	1	4	7	1	130
6239	3	14	12	330	1	6	7	1	89
6240	3	12	11	245	1	10	10	0	87
6241	3	19	11	200	2	11	20	1	133
6242	3	34	11	347	2	10	33	56	118
6243	3	12	7	268	2	7	12	1	127
6244	3	21	12	442	1	6	10	1	77
6245	3	27	5	279	2	6	30	5	116
6246	3	15	10	204	1	10	13	1	76
6247	3	8	7	258	1	6	7	0	78
6248	3	12	8	208	1	8	10	1	128
6249	3	17	9	680	1	6	10	1	53
6250	3	12	5	536	1	9	23	1	134
6251	3	19	6	274	1	6	17	1	104
6252	3	7	5	203	1	9	8	1	115
6253	3	10	7	230	1	7	12	1	133
6254	3	11	5	241	2	8	16	0	144
6255	3	11	9	235	3	12	14	0	124
6256	3	42	9	330	1	10	95	50	141
6257	3	45	14	222	1	8	47	10	92
6258	3	20	6	200	2	9	28	1	112
6259	3	16	10	244	1	10	19	1	142
6260	3	19	16	287	1	8	10	1	55
6261	3	9	6	292	1	4	7	1	61
6262	3	19	5	248	2	11	32	1	142
6263	3	13	5	231	1	6	12	1	89
6264	3	15	5	321	1	6	20	1	100
6265	3	16	8	205	1	6	13	1	86
6266	3	17	11	268	1	7	17	1	98
6267	3	13	11	254	1	10	11	1	137
6268	3	17	7	235	1	5	7	1	58
6269	3	27	7	302	1	9	45	1	143
6270	3	17	14	311	1	7	14	1	136
6271	3	15	9	311	1	11	19	1	144
6272	3	19	10	208	2	6	11	1	52
6273	3	22	19	213	2	6	10	1	69
6274	3	8	5	330	1	6	9	1	88
6275	3	7	5	332	1	3	3	1	95
6276	3	8	6	341	3	4	6	0	114
6277	3	7	5	275	2	4	5	1	69
6278	3	22	6	205	1	7	34	1	124
6279	3	21	18	307	1	11	12	1	105
6280	3	20	14	408	1	11	19	1	62
6281	3	19	8	631	2	9	19	2	140
6282	3	16	6	217	1	6	11	1	69
6283	3	9	7	202	1	5	8	1	124
6284	3	14	13	240	1	7	7	0	83
6285	3	10	5	440	1	8	8	1	144
6286	3	22	12	208	1	7	18	1	129
6287	3	12	10	219	2	7	8	1	92
6288	3	9	5	356	1	4	5	1	71
6289	3	58	9	221	2	7	124	85	134
6290	3	10	6	242	3	9	17	1	146
6291	3	7	6	374	1	9	7	0	133
6292	3	28	8	214	1	7	29	1	136
6293	3	33	14	236	1	10	61	24	149
6294	3	18	14	208	1	6	8	1	122
6295	3	12	9	346	1	3	4	1	122
6296	3	14	9	445	2	7	9	1	87
6297	3	22	15	209	2	8	19	1	141
6298	3	21	7	269	1	5	31	1	129
6299	3	6	5	359	1	4	7	0	118
6300	3	63	6	303	1	7	94	110	101
6301	3	18	9	255	1	7	12	7	93
6302	3	12	8	321	2	7	8	1	73
6303	3	7	6	295	1	5	6	0	75
6304	3	9	5	207	1	7	12	1	150
6305	3	12	11	210	1	13	13	0	94
6306	3	19	7	283	1	5	10	1	67
6307	3	23	6	291	1	9	37	69	120
6308	3	16	12	205	1	6	9	1	120
6309	3	6	5	286	1	5	6	0	111
6310	3	11	9	584	1	7	9	1	105
6311	3	15	9	334	1	10	16	1	116
6312	3	7	6	223	1	8	6	0	78
6313	3	8	5	382	1	4	6	1	61
6314	3	13	11	238	1	4	3	1	108
6315	3	20	16	232	2	7	10	1	54
6316	3	12	8	381	1	5	8	1	82
6317	3	27	25	229	2	6	9	1	73
6318	3	17	5	314	1	6	22	1	111
6319	3	28	11	262	1	11	37	1	128
6320	3	9	7	355	1	5	6	1	106
6321	3	39	21	370	1	7	36	1	82
6322	3	33	8	342	2	3	58	1	102
6323	3	12	10	431	1	5	6	1	56
6324	3	12	11	518	1	5	4	0	78
6325	3	15	9	241	1	4	6	1	139
6326	3	12	5	361	1	5	11	1	92
6327	3	34	7	494	2	5	14	100	81
6328	3	15	13	407	1	8	9	1	149
6329	3	11	9	255	1	7	7	1	101
6330	3	25	19	710	1	9	14	1	82
6331	3	23	21	234	1	6	6	1	82
6332	3	13	7	254	1	8	12	1	83
6333	3	6	5	204	2	4	4	0	60
6334	3	17	16	221	4	9	10	0	148
6335	3	14	12	214	2	7	7	1	52
6336	3	16	5	209	2	4	6	5	63
6337	3	8	7	276	1	8	8	0	72
6338	3	11	7	363	2	4	9	3	110
6339	3	14	10	281	1	4	8	1	59
6340	3	20	8	248	1	10	36	1	144
6341	0	1000	10	425	1	4	77	6482	77
6342	3	11	7	553	1	4	5	1	62
6343	3	18	12	220	1	9	10	1	111
6344	3	13	8	382	1	4	6	1	77
6345	3	15	12	335	1	7	9	1	102
6346	3	13	11	261	1	10	13	1	119
6347	3	17	10	337	1	7	17	1	104
6348	3	21	12	333	1	7	15	1	89
6349	3	19	8	255	1	5	12	1	52
6350	3	14	12	318	1	11	15	1	147
6351	3	6	5	241	1	5	7	0	88
6352	3	15	10	430	1	4	5	1	60
6353	3	22	6	509	2	13	25	1	124
6354	3	49	8	214	3	7	80	165	89
6355	3	17	5	227	1	5	14	1	109
6356	3	10	5	312	1	9	12	1	83
6357	3	21	14	305	1	6	8	1	57
6358	3	6	5	271	1	6	8	0	140
6359	3	10	9	209	1	8	11	0	112
6360	3	16	7	350	5	4	9	1	57
6361	3	26	8	394	1	7	29	1	137
6362	3	29	16	320	1	9	19	1	52
6363	3	8	7	208	1	5	5	0	93
6364	3	21	12	282	2	12	33	1	140
6365	3	10	6	363	1	15	25	1	126
6366	3	8	5	394	4	5	10	1	139
6367	3	8	7	222	1	4	3	0	55
6368	3	10	7	342	1	6	6	1	76
6369	3	15	11	264	1	10	11	1	62
6370	3	10	5	269	2	9	13	1	105
6371	3	15	14	284	2	5	5	0	50
6372	3	15	10	322	1	5	7	1	50
6373	3	7	6	206	1	8	7	0	52
6374	3	29	7	417	1	8	26	17	69
6375	3	9	7	286	6	5	7	1	63
6376	3	7	5	215	1	5	7	1	74
6377	3	83	9	362	1	4	55	220	61
6378	3	7	5	209	2	5	5	1	98
6379	3	13	9	216	1	11	15	1	80
6380	3	14	11	391	1	3	3	1	57
6381	3	16	8	286	1	4	9	1	51
6382	3	16	14	423	1	8	7	1	65
6383	3	17	7	429	1	4	6	1	74
6384	3	20	12	214	1	11	20	1	89
6385	3	23	7	214	1	10	33	1	124
6386	3	18	11	352	2	6	7	1	52
6387	3	10	9	284	1	7	7	0	89
6388	3	9	5	376	1	10	16	1	145
6389	3	8	7	222	1	12	11	0	135
6390	3	27	8	350	1	5	20	1	58
6391	3	11	8	411	1	8	15	1	98
6392	3	12	11	522	1	6	6	0	93
6393	3	12	5	308	6	10	26	1	147
6394	3	9	8	244	1	7	9	0	108
6395	0	1000	5	450	1	5	60	4993	60
6396	3	33	12	219	2	8	42	54	107
6397	3	12	9	244	1	10	13	1	96
6398	3	26	10	210	3	12	49	1	149
6399	3	16	6	213	1	6	19	1	76
6400	3	14	5	281	1	4	7	1	105
6401	3	12	10	267	1	11	14	1	138
6402	3	22	11	308	1	11	26	1	126
6403	3	19	12	229	1	10	13	1	81
6404	3	12	5	246	3	6	14	1	148
6405	3	25	13	417	1	11	24	1	106
6406	3	15	14	267	1	13	12	0	144
6407	3	11	5	262	2	7	18	1	143
6408	3	12	11	306	1	4	4	0	52
6409	3	15	14	417	1	9	9	0	72
6410	3	8	5	260	1	8	12	1	115
6411	3	18	6	372	1	7	14	1	81
6412	3	20	19	282	1	5	4	0	53
6413	3	14	7	602	2	7	14	1	95
6414	3	9	7	207	1	6	7	1	119
6415	3	6	5	359	1	6	6	0	102
